t,E,V,T,v
1924,5400.0,0.10002075786000313,51.497839740257845,0.0
1925,5400.0,0.16000830314400125,50.56795469912412,0.0
1926,5400.0,0.1840033212576005,50.17620501872559,0.0
1927,5400.0,0.1936013285030402,49.99069217647998,0.0
1928,5400.0,0.1974405314012161,49.8864676104237,0.0
1929,5400.0,0.19897621256048645,49.81480858878459,0.0
1930,5520.0,0.19959048502419457,52.40542950274146,0.0
1931,5640.0,0.19983619400967784,54.9908905892109,0.0
1932,5760.0,0.19993447760387115,57.57120299770025,0.0
1933,5880.0,0.19997379104154847,60.14637785362468,0.0
1934,6000.0,0.19998951641661938,62.71642625835924,0.0
1935,6000.0,0.2599958065666478,61.85755718572271,0.0
1936,6000.0,0.28399832262665914,61.492087304937385,0.0
1937,6000.0,0.29359932905066366,61.31838731962643,0.0
1938,6000.0,0.2974397316202655,61.220592240882524,0.0
1939,6000.0,0.2989758926481062,61.15313610902461,0.0
1940,6000.0,0.17959035705924248,61.01138597112469,0.0
1941,6000.0,0.131836142823697,60.87079514764884,0.0
1942,6000.0,0.1127344571294788,60.731358628435494,0.0
1943,6000.0,0.10509378285179152,60.593071424975285,0.0
1944,6000.0,0.10203751314071662,60.45592857031749,0.0
1945,6000.0,0.22081500525628667,58.900271162339706,0.0
1946,6000.0,0.26832600210251467,58.27799152538341,0.0
1947,6000.0,0.2873304008410059,58.00837342392904,0.0
1948,6000.0,0.2949321603364024,57.876683903866585,0.0
1949,6000.0,0.297972864134561,57.799757028917696,0.0
1950,6000.0,0.1791891456538244,57.67796623847846,0.0
1951,6000.0,0.13167565826152977,57.5576462512541,0.0
1952,6000.0,0.11267026330461191,57.438790710934704,0.0
1953,6000.0,0.10506810532184477,57.32139328868019,0.0
1954,6000.0,0.10202724212873791,57.20544768300155,0.0
1955,6000.0,0.16081089685149516,57.14819765132211,0.0
1956,6000.0,0.18432435874059808,57.091543559675785,0.0
1957,6000.0,0.19372974349623923,57.035484120337784,0.0
1958,6000.0,0.1974918973984957,56.98001804836588,0.0
1959,6000.0,0.19899675895939828,56.92514406159436,0.0
1960,6000.0,0.1395987035837593,56.816577699661785,0.0
1961,6000.0,0.11583948143350373,56.70942498947408,0.0
1962,6000.0,0.10633579257340149,56.603679821710514,0.0
1963,6000.0,0.1025343170293606,56.49933611345275,0.0
1964,6000.0,0.10101372681174424,56.39638780807075,0.0
1965,6000.0,0.1604054907246977,56.34560834158996,0.0
1966,6000.0,0.1841621962898791,56.29581806808025,0.0
1967,6000.0,0.19366487851595166,56.24701485006429,0.0
1968,6000.0,0.19746595140638068,56.19919655468347,0.0
1969,6000.0,0.19898638056255227,56.15236105368791,0.0
1970,6000.0,0.13959455222502093,56.06065139316517,0.0
1971,6000.0,0.11583782089000838,55.97109700492458,0.0
1972,6000.0,0.10633512835600335,55.88368857461435,0.0
1973,6000.0,0.10253405134240134,55.79841682813615,0.0
1974,6000.0,0.10101362053696054,55.71527253147115,0.0
1975,6000.0,0.16040544821478422,55.67475951098898,0.0
1976,6000.0,0.1841621792859137,55.6352134994387,0.0
1977,6000.0,0.19366487171436547,55.5966324072789,0.0
1978,6000.0,0.19746594868574618,55.559014149483325,0.0
1979,6000.0,0.19898637947429848,55.52235664553108,0.0
1980,6000.0,0.1395945517897194,55.450958993262816,0.0
1981,6000.0,0.11583782071588777,55.380635695266875,0.0
1982,6000.0,0.10633512828635511,55.31138210855048,0.0
1983,6000.0,0.10253405131454205,55.2431936101863,0.0
1984,6000.0,0.10101362052581682,55.17606559722571,0.0
1985,6000.0,0.16040544821032673,55.14302954191908,0.0
1986,6000.0,0.1841621792841307,55.11044777087892,0.0
1987,6000.0,0.1936648717136523,55.0783193024744,0.0
1988,6000.0,0.1974659486854609,55.04664315719581,0.0
1989,6000.0,0.19898637947418438,55.01541835765001,0.0
1990,6000.0,0.13959455178967375,54.953869499461675,0.0
1991,6000.0,0.11583782071586951,54.89335243241644,0.0
1992,6000.0,0.10633512828634781,54.833862697464866,0.0
1993,6000.0,0.10253405131453913,54.775395854828,0.0
1994,6000.0,0.10101362052581565,54.7179474839141,0.0
1995,6000.0,0.16040544821032626,54.689730333574914,0.0
1996,6000.0,0.1841621792841305,54.662128346024225,0.0
1997,6000.0,0.1936648717136522,54.63514019200015,0.0
1998,6000.0,0.19746594868546088,54.60876454511311,0.0
1999,6000.0,0.19898637947418435,54.58300008183962,0.0
2000,6000.0,0.13959455178967375,54.5326908811926,0.0
2001,6000.0,0.11583782071586951,54.48370748042983,1.0
2002,6000.0,0.10633512828634781,52.64238377082016,0.0
2003,6000.0,0.10253405131453913,52.603786394078014,0.0
2004,6000.0,0.10101362052581565,52.56646420271135,0.0
2005,6120.0,0.16040544821032626,54.291652243970724,0.0
2006,6240.0,0.1841621792841305,56.53147438951134,0.0
2007,6360.0,0.1936648717136522,58.984033703139396,0.0
2008,6480.0,0.19746594868546088,61.52466783277444,0.0
2009,6600.0,0.19898637947418435,64.10023782480575,0.0
2010,6600.0,0.13959455178967375,64.01988217511862,0.0
2011,6600.0,0.11583782071586951,63.9405341830497,0.0
2012,6600.0,0.10633512828634781,63.862189493846394,0.0
2013,6600.0,0.10253405131453913,63.78484377157588,0.0
2014,6600.0,0.10101362052581565,63.70849269904376,0.0
2015,6600.0,0.16040544821032626,62.44093805355454,0.0
2016,6600.0,0.1841621792841305,61.929509293632414,0.0
2017,6600.0,0.1936648717136522,61.70804856375645,0.0
2018,6600.0,0.19746594868546088,61.60079047890681,0.0
2019,6600.0,0.19898637947418435,61.53911085832809,0.0
2020,6600.0,0.19959455178967375,61.495838213521424,0.0
2021,6600.0,0.1998378207158695,61.46015310825745,0.0
2022,6600.0,0.1999351282863478,61.427737297729415,0.0
2023,6600.0,0.19997405131453913,61.39686541182493,0.0
2024,6600.0,0.19998962052581565,61.36684751050867,0.0
2025,6600.0,0.13999584821032626,61.308210460141474,0.0
2026,6600.0,0.1159983392841305,61.25080097866119,0.0
2027,6600.0,0.1063993357136522,61.19461376093373,0.0
2028,6600.0,0.10255973428546089,61.13964352475199,0.0
2029,6600.0,0.10102389371418435,61.08588501073677,0.0
2030,6600.0,0.16040955748567376,61.059608996487434,0.0
2031,6600.0,0.1841638229942695,61.033876840000644,0.0
2032,6600.0,0.1936655291977078,61.008687366092516,0.0
2033,6600.0,0.19746621167908313,60.98403940211853,0.0
2034,6600.0,0.19898648467163327,60.95993177796806,0.0
2035,6600.0,0.1395945938686533,60.9127948741497,0.0
2036,6600.0,0.11583783754746133,60.86683583950683,0.0
2037,6600.0,0.10633513501898453,60.822049583690564,0.0
2038,6600.0,0.10253405400759381,60.77843103835078,0.0
2039,6600.0,0.10101362160303753,60.73597515704104,0.0
2040,6600.0,0.10040544864121502,60.6946769151239,0.0
2041,6600.0,0.100162179456486,60.65384368571713,0.0
2042,6600.0,0.1000648717825944,60.613473459195234,0.0
2043,6600.0,0.10002594871303777,60.573564234617656,0.0
2044,6600.0,0.10001037948521511,60.5341140196912,0.0
2045,6600.0,0.16000415179408606,59.3679782485076,0.0
2046,6600.0,0.18400166071763444,58.90655157316547,0.0
2047,6600.0,0.19360066428705378,58.71524688033453,0.0
2048,6600.0,0.1974402657148215,58.630234856207316,0.0
2049,6600.0,0.1989761062859286,58.587540703797664,0.0
2050,6600.0,0.19959044251437144,58.56182600656814,0.0
2051,6600.0,0.19983617700574857,58.54299771043013,0.0
2052,6600.0,0.19993447080229942,58.5270261487432,0.0
2053,6600.0,0.19997378832091978,58.51230086499698,0.0
2054,6600.0,0.19998951532836792,58.49817786801879,0.0
2055,6600.0,0.13999580613134718,58.47084865670995,0.0
2056,6600.0,0.11599832245253888,58.44436136358277,0.0
2057,6600.0,0.10639932898101556,58.41871235015401,0.0
2058,6600.0,0.10255973159240622,58.39389799366469,0.0
2059,6600.0,0.10102389263696249,58.36991468701216,0.0
2060,6600.0,0.160409557054785,57.28790431584384,0.0
2061,6600.0,0.184163822821914,56.863769129107965,0.0
2062,6600.0,0.1936655291287656,56.69209178759635,0.0
2063,6600.0,0.19746621165150624,56.61992185315056,0.0
2064,6600.0,0.1989864846606025,56.58750683494125,0.0
2065,6600.0,0.139594593864241,56.57567299873593,0.0
2066,6600.0,0.1158378375456964,56.56461411498557,0.0
2067,6600.0,0.10633513501827857,56.55432683460994,0.0
2068,6600.0,0.10253405400731143,56.5448078230024,0.0
2069,6600.0,0.10101362160292457,56.536053759967345,0.0
2070,6600.0,0.16040544864116985,56.53205754981263,0.0
2071,6600.0,0.18416217945646796,56.5282988882601,0.0
2072,6600.0,0.19366487178258718,56.524777262007746,0.0
2073,6600.0,0.19746594871303488,56.52149215886269,0.0
2074,6600.0,0.19898637948521397,56.51844306773884,0.0
2075,6600.0,0.1395945517940856,56.51281588957007,0.0
2076,6600.0,0.11583782071763424,56.507670857093224,0.0
2077,6600.0,0.1063351282870537,56.503005886639045,0.0
2078,6600.0,0.10253405131482149,56.49881890354319,0.0
2079,6600.0,0.1010136205259286,56.49510784210731,0.0
2080,6600.0,0.16040544821037145,56.4934892438338,0.0
2081,6600.0,0.18416217928414857,56.492103056548636,0.0
2082,6600.0,0.19366487171365943,56.4909487780513,0.0
2083,6600.0,0.19746594868546377,56.49002590722644,0.0
2084,6600.0,0.19898637947418552,56.48933394404154,0.0
2085,6600.0,0.13959455178967423,56.48841083504759,0.0
2086,6600.0,0.11583782071586969,56.48793390756107,0.0
2087,6600.0,0.10633512828634788,56.48790123333769,0.0
2088,6600.0,0.10253405131453916,56.48831089246634,0.0
2089,6600.0,0.10101362052581567,56.48916097333313,0.0
2090,6600.0,0.16040544821032626,56.489805272959316,0.0
2091,6600.0,0.1841621792841305,56.49066927643646,0.0
2092,6600.0,0.1936648717136522,56.49175250902202,0.0
2093,6600.0,0.19746594868546088,56.493054496999264,0.0
2094,6600.0,0.19898637947418435,56.49457476767509,0.0
2095,6600.0,0.13959455178967375,56.498050931080535,0.0
2096,6600.0,0.11583782071586951,56.50195426383842,0.0
2097,6600.0,0.10633512828634781,56.50628291986849,0.0
2098,6600.0,0.10253405131453913,56.511035061068604,0.0
2099,6600.0,0.10101362052581565,56.51620885728029,0.0
2100,6600.0,0.16040544821032626,56.51900567176734,0.0
2101,6600.0,0.1841621792841305,56.52185942379182,0.0
2102,6600.0,0.1936648717136522,56.524769990321424,0.0
2103,6600.0,0.19746594868546088,56.527737248589695,0.0
2104,6600.0,0.19898637947418435,56.53076107609545,0.0
2105,6600.0,0.13959455178967375,56.53692162510899,0.0
2106,6600.0,0.11583782071586951,56.54318151228393,0.0
2107,6600.0,0.10633512828634781,56.54954030831461,0.0
2108,6600.0,0.10253405131453913,56.555997585750696,0.0
2109,6600.0,0.10101362052581565,56.562552918989134,0.0
2110,6600.0,0.16040544821032626,56.56587940162766,0.0
2111,6600.0,0.1841621792841305,56.56926167728106,0.0
2112,6600.0,0.1936648717136522,56.57269962539015,0.0
2113,6600.0,0.19746594868546088,56.57619312565624,0.0
2114,6600.0,0.19898637947418435,56.579742058040594,0.0
2115,6600.0,0.13959455178967375,56.58695054748712,0.0
2116,6600.0,0.11583782071586951,56.59434608005986,0.0
2117,6600.0,0.10633512828634781,56.601927847422196,0.0
2118,6600.0,0.10253405131453913,56.6096950447309,0.0
2119,6600.0,0.10101362052581565,56.617646870620966,0.0
2120,6600.0,0.16040544821032626,56.621714698905805,0.0
2121,6600.0,0.1841621792841305,56.62588283518698,0.0
2122,6600.0,0.1936648717136522,56.63015106271601,0.0
2123,6600.0,0.19746594868546088,56.63451916521279,0.0
2124,6600.0,0.19898637947418435,56.638986926864526,0.0
2125,6600.0,0.13959455178967375,56.64812133778506,0.0
2126,6600.0,0.11583782071586951,56.657434468656,0.0
2127,6600.0,0.10633512828634781,56.66692554711067,0.0
2128,6600.0,0.10253405131453913,56.67659380412031,0.0
2129,6600.0,0.10101362052581565,56.686438473979614,0.0
2130,6600.0,0.16040544821032626,56.691448634136016,0.0
2131,6600.0,0.1841621792841305,56.696603182973256,0.0
2132,6600.0,0.1936648717136522,56.70190180849201,0.0
2133,6600.0,0.19746594868546088,56.707344199367135,0.0
2134,6600.0,0.19898637947418435,56.71293004494622,0.0
2135,6600.0,0.13959455178967375,56.724388025549985,0.0
2136,6600.0,0.11583782071586951,56.736106918234384,0.0
2137,6600.0,0.10633512828634781,56.74808559542638,0.0
2138,6600.0,0.10253405131453913,56.760322934425936,0.0
2139,6600.0,0.10101362052581565,56.772817817384926,0.0
2140,6600.0,0.16040544821032626,56.77919347433556,0.0
2141,6600.0,0.1841621792841305,56.78571056936129,0.0
2142,6600.0,0.1936648717136522,56.79236879683857,0.0
2143,6600.0,0.19746594868546088,56.79916785180423,0.0
2144,6600.0,0.19898637947418435,56.806107429954075,0.0
2145,6600.0,0.13959455178967375,56.82026702532887,0.0
2146,6600.0,0.11583782071586951,56.83439669736491,0.0
2147,6600.0,0.10633512828634781,56.848496575380665,0.0
2148,6600.0,0.10253405131453913,56.86256678813573,1.0
2149,6600.0,0.10101362052581565,54.94953960877136,0.0
2150,6600.0,0.10040544821032626,54.971879005130226,0.0
2151,6600.0,0.10016217928413051,54.9941531278401,0.0
2152,6600.0,0.1000648717136522,55.01636225899142,0.0
2153,6600.0,0.10002594868546089,55.03850667945555,0.0
2154,6600.0,0.10001037947418435,55.06058666889001,0.0
2155,6600.0,0.16000415178967375,54.089969400101616,0.0
2156,6600.0,0.18400166071586951,53.72214494893263,0.0
2157,6600.0,0.1936006642863478,53.5854723910486,0.0
2158,6600.0,0.19744026571453913,53.539736831021,0.0
2159,6600.0,0.19897610628581566,53.53013774229376,0.0
2160,6600.0,0.19959044251432628,53.534951499832566,0.0
2161,6600.0,0.19983617700573053,53.54547263284188,0.0
2162,6600.0,0.1999344708022922,53.55824066539695,0.0
2163,6600.0,0.1999737883209169,53.57187167769599,0.0
2164,6600.0,0.19998951532836676,53.58581205625721,0.0
2165,6600.0,0.1399958061313467,53.61406518575951,0.0
2166,6600.0,0.11599832245253869,53.64213770921275,0.0
2167,6600.0,0.10639932898101548,53.67003040713468,0.0
2168,6600.0,0.1025597315924062,53.69774405666993,0.0
2169,6600.0,0.10102389263696249,53.72527943160456,0.0
2170,6720.0,0.160409557054785,55.44768434289783,0.0
2171,6840.0,0.184163822821914,57.70487428244763,0.0
2172,6960.0,0.1936655291287656,60.182354583773495,0.0
2173,7080.0,0.19746621165150624,62.75057678056761,0.0
2174,7200.0,0.1989864846606025,65.35443976814541,0.0
2175,7200.0,0.199594593864241,65.34284380688138,0.0
2176,7200.0,0.1998378375456964,65.33115677473411,0.0
2177,7200.0,0.19993513501827856,65.31937886849227,0.0
2178,7200.0,0.19997405400731144,65.30751028451925,0.0
2179,7200.0,0.19998962160292458,65.2955512187542,0.0
2180,7200.0,0.13999584864116985,65.27145251467145,0.0
2181,7200.0,0.11599833945646794,65.24722570141282,0.0
2182,7200.0,0.10639933578258717,65.22287133262246,0.0
2183,7200.0,0.10255973431303488,65.19838995955189,0.0
2184,7200.0,0.10102389372521395,65.1737821310703,0.0
2185,7200.0,0.10040955749008558,65.14904839367483,0.0
2186,7200.0,0.10016382299603424,65.12418929150088,0.0
2187,7200.0,0.1000655291984137,65.09920536633227,0.0
2188,7200.0,0.10002621167936548,65.07409715761142,0.0
2189,7200.0,0.1000104846717462,65.04886520244945,0.0
2190,7200.0,0.1600041938686985,63.75344065098559,0.0
2191,7200.0,0.1840016775474794,63.24582522079357,0.0
2192,7200.0,0.19360067101899175,63.03998168768345,0.0
2193,7200.0,0.1974402684075967,62.95264567649418,0.0
2194,7200.0,0.1989761073630387,62.912237812575995,0.0
2195,7200.0,0.1995904429452155,62.89040220264623,0.0
2196,7200.0,0.19983617717808622,62.87584207111908,1.0
2197,7200.0,0.1999344708712345,61.73189935159841,0.0
2198,7200.0,0.1999737883484938,61.723535341082595,0.0
2199,7200.0,0.19998951533939752,61.71539470809757,0.0
2200,7200.0,0.13999580613575902,61.69924891704149,0.0
2201,7200.0,0.11599832245430361,61.682653227899486,0.0
2202,7200.0,0.10639932898172144,61.665609584977666,1.0
2203,7200.0,0.10255973159268858,59.451695317122116,0.0
2204,7200.0,0.10102389263707544,59.443253764076296,0.0
2205,7200.0,0.10040955705483018,59.434329017855305,0.0
2206,7200.0,0.10016382282193208,59.42544775843135,0.0
2207,7200.0,0.10006552912877284,59.416609797869334,0.0
2208,7200.0,0.10002621165150914,59.40781494904633,0.0
2209,7200.0,0.10001048466060367,59.39906302564811,0.0
2210,7200.0,0.16000419386424147,58.282289547988995,0.0
2211,7200.0,0.1840016775456966,57.8488502419126,0.0
2212,7200.0,0.19360067101827866,57.677340926846746,0.0
2213,7200.0,0.19744026840731146,57.60884122248499,0.0
2214,7200.0,0.1989761073629246,57.5812685611574,1.0
2215,7200.0,0.19959044294516984,56.59716772274911,0.0
2216,7200.0,0.19983617717806795,56.59888230024627,0.0
2217,7200.0,0.19993447087122718,56.60059563137758,0.0
2218,7200.0,0.1999737883484909,56.602307718836244,0.0
2219,7200.0,0.19998951533939635,56.604018565309616,0.0
2220,7200.0,0.13999580613575854,56.60743778164889,0.0
2221,7200.0,0.11599832245430342,56.610844679844995,0.0
2222,7200.0,0.10639932898172137,56.614239313132735,1.0
2223,7200.0,0.10255973159268855,54.70448019344536,1.0
2224,7200.0,0.10102389263707542,52.91007699109349,0.0
2225,7200.0,0.16040955705483018,52.91977472348066,0.0
2226,7200.0,0.18416382282193208,52.929452729993656,0.0
2227,7200.0,0.19366552912877283,52.93911105325674,0.0
2228,7200.0,0.19746621165150913,52.948749735802046,1.0
2229,7200.0,0.19898648466060365,52.10457918315966,0.0
2230,7200.0,0.13959459386424147,52.127468027474855,0.0
2231,7200.0,0.1158378375456966,52.15026041255461,1.0
2232,7200.0,0.10633513501827864,50.51015711379439,0.0
2233,7200.0,0.10253405400731146,50.53994388216915,0.0
2234,7200.0,0.10101362160292458,50.56960438083312,1.0
2235,7200.0,0.10040544864116983,49.02498339930256,0.0
2236,7200.0,0.10016217945646794,49.06073478857488,0.0
2237,7200.0,0.10006487178258718,49.095872962049164,0.0
2238,7200.0,0.10002594871303487,49.13040056983497,0.0
2239,7200.0,0.10001037948521395,49.16432025058897,0.0
2240,7200.0,0.1600041517940856,48.37711083322863,0.0
2241,7200.0,0.18400166071763424,48.083186056406866,0.0
2242,7200.0,0.1936006642870537,47.97831701072703,0.0
2243,7200.0,0.19744026571482148,47.94768975686473,0.0
2244,7200.0,0.1989761062859286,47.9464184431623,0.0
2245,7320.0,0.19959044251437144,50.605113435566366,0.0
2246,7440.0,0.19983617700574857,53.25783408620432,0.0
2247,7560.0,0.19993447080229942,55.904593304609975,0.0
2248,7680.0,0.19997378832091978,58.545403972421866,0.0
2249,7800.0,0.19998951532836792,61.18027894344348,0.0
2250,7800.0,0.13999580613134718,61.15707734396341,0.0
2251,7800.0,0.11599832245253888,61.13309320459794,0.0
2252,7800.0,0.10639932898101556,61.10832990721759,0.0
2253,7800.0,0.10255973159240622,61.082790819077566,0.0
2254,7800.0,0.10102389263696249,61.056479292880965,0.0
2255,7800.0,0.160409557054785,59.89233388817255,0.0
2256,7800.0,0.184163822821914,59.43452185625656,0.0
2257,7800.0,0.1936655291287656,59.247251103086676,0.0
2258,7800.0,0.19746621165150624,59.16611271500947,0.0
2259,7800.0,0.1989864846606025,59.12688021159055,0.0
2260,7800.0,0.199594593864241,59.115302409939645,0.0
2261,7800.0,0.1998378375456964,59.10330822130099,0.0
2262,7800.0,0.19993513501827856,59.09089854541588,0.0
2263,7800.0,0.19997405400731144,59.0780742800814,0.0
2264,7800.0,0.19998962160292458,59.06483632115466,0.0
2265,7800.0,0.13999584864116985,59.03753480395926,0.0
2266,7800.0,0.11599833945646794,59.00916786993446,0.0
2267,7800.0,0.10639933578258717,58.979740123448444,0.0
2268,7800.0,0.10255973431303488,58.949256148970896,0.0
2269,7800.0,0.10102389372521395,58.91772051115898,0.0
2270,7800.0,0.22040955749008562,57.45032441031846,0.0
2271,7800.0,0.26816382299603425,56.882044351368634,0.0
2272,7800.0,0.28726552919841375,56.65330814087563,0.0
2273,7800.0,0.29490621167936554,56.55710377649582,0.0
2274,7800.0,0.29796248467174624,56.51319526108443,0.0
2275,7800.0,0.17918499386869852,56.48508701958966,0.0
2276,7800.0,0.1316739975474794,56.455916847652794,0.0
2277,7800.0,0.11266959901899176,56.42568933457503,0.0
2278,7800.0,0.1050678396075967,56.3944090498242,0.0
2279,7800.0,0.10202713584303869,56.362080543120435,0.0
2280,7800.0,0.16081085433721548,56.345394443820986,0.0
2281,7800.0,0.1843243417348862,56.32851258655002,0.0
2282,7800.0,0.1937297366939545,56.31143539430713,0.0
2283,7800.0,0.1974918946775818,56.29416328917789,0.0
2284,7800.0,0.19899675787103271,56.276696692335804,0.0
2285,7800.0,0.1395987031484131,56.241375355752794,0.0
2286,7800.0,0.11583948125936525,56.205743038367004,0.0
2287,7800.0,0.1063357925037461,56.1698010841314,0.0
2288,7800.0,0.10253431700149844,56.13355083119085,0.0
2289,7800.0,0.10101372680059938,56.09699361190723,0.0
2290,7800.0,0.16040549072023974,56.0785621823958,0.0
2291,7800.0,0.1841621962880959,56.05993876627383,0.0
2292,7800.0,0.19366487851523836,56.04112377839165,0.0
2293,7800.0,0.19746595140609535,56.022117632703164,0.0
2294,7800.0,0.19898638056243814,56.0029207422678,0.0
2295,7800.0,0.13959455222497527,55.964146296237054,0.0
2296,7800.0,0.11583782088999012,55.92352099412133,0.0
2297,7800.0,0.10633512835599605,55.881052834689434,0.0
2298,7800.0,0.10253405134239843,55.83674978214219,0.0
2299,7800.0,0.10101362053695938,55.790619766261884,0.0
2300,7800.0,0.16040544821478375,55.76664522441143,0.0
2301,7800.0,0.1841621792859135,55.741713274449204,0.0
2302,7800.0,0.19366487171436542,55.71582598517088,0.0
2303,7800.0,0.19746594868574618,55.68898542090182,0.0
2304,7800.0,0.19898637947429848,55.661193641506735,0.0
2305,7800.0,0.1395945517897194,55.60371176329187,0.0
2306,7800.0,0.11583782071588777,55.54445987613402,0.0
2307,7800.0,0.10633512828635511,55.4834456294082,0.0
2308,7800.0,0.10253405131454205,55.42067663943144,0.0
2309,7800.0,0.10101362052581682,55.356160489605635,0.0
2310,7800.0,0.22040544821032676,54.01991762709346,0.0
2311,7800.0,0.2681621792841307,53.49565634808129,0.0
2312,7800.0,0.28726487171365234,53.27825975041738,0.0
2313,7800.0,0.29490594868546094,53.18093174723748,1.0
2314,7800.0,0.2979623794741844,52.557766086748174,0.0
2315,7800.0,0.17918495178967378,52.50635875541833,0.0
2316,7800.0,0.13167398071586953,52.45572453333482,0.0
2317,7800.0,0.11266959228634782,52.40586007938315,0.0
2318,7800.0,0.10506783691453914,52.35676206688797,0.0
2319,7800.0,0.10202713476581565,52.30842718355068,0.0
2320,7800.0,0.16081085390632627,52.28463965746899,0.0
2321,7800.0,0.18432434156253052,52.261179004321015,0.0
2322,7800.0,0.19372973662501222,52.238044517790065,0.0
2323,7800.0,0.19749189465000488,52.21523549308571,0.0
2324,7800.0,0.19899675786000195,52.19275122694043,0.0
2325,7800.0,0.1395987031440008,52.148430808272295,0.0
2326,7800.0,0.11583948125760032,52.103071618257566,0.0
2327,7800.0,0.10633579250304014,52.05667814611176,0.0
2328,7800.0,0.10253431700121605,52.0092548616495,0.0
2329,7800.0,0.10101372680048643,51.96080621536843,0.0
2330,7920.0,0.16040549072019458,53.69736263353753,0.0
2331,8040.0,0.18416219628807784,55.93637740768218,0.0
2332,8160.0,0.19366487851523115,58.38270857534518,0.0
2333,8280.0,0.19746595140609247,60.91426543686439,0.0
2334,8400.0,0.198986380562437,63.478926172334916,0.0
2335,8400.0,0.1995945522249748,63.41370317766187,0.0
2336,8400.0,0.19983782088998991,63.355528181670074,0.0
2337,8400.0,0.19993512835599597,63.299867495792945,0.0
2338,8400.0,0.1999740513423984,63.24491167601773,0.0
2339,8400.0,0.19998962053695937,63.189938692088745,0.0
2340,8400.0,0.13999584821478375,63.07963754341638,0.0
2341,8400.0,0.11599833928591351,62.9689311529453,0.0
2342,8400.0,0.10639933571436541,62.85782127199236,0.0
2343,8400.0,0.10255973428574616,62.7463096443058,0.0
2344,8400.0,0.10102389371429847,62.63439800609802,0.0
2345,8400.0,0.1604095574857194,61.38054960929237,0.0
2346,8400.0,0.18416382299428777,60.86255263594966,0.0
2347,8400.0,0.19366552919771512,60.62617354083911,0.0
2348,8400.0,0.19746621167908607,60.50021823544003,0.0
2349,8400.0,0.19898648467163443,60.41788049197499,0.0
2350,8400.0,0.13959459386865378,60.310739976005515,0.0
2351,8400.0,0.11583783754746152,60.20318055906067,0.0
2352,8400.0,0.10633513501898462,60.09520405148761,0.0
2353,8400.0,0.10253405400759386,59.986812255809795,0.0
2354,8400.0,0.10101362160303755,59.87800696676078,0.0
2355,8400.0,0.16040544864121503,59.82339846903934,0.0
2356,8400.0,0.18416217945648602,59.76842747932245,0.0
2357,8400.0,0.19366487178259442,59.7130947808935,0.0
2358,8400.0,0.19746594871303777,59.657401155343344,0.0
2359,8400.0,0.1989863794852151,59.60134738257394,0.0
2360,8400.0,0.13959455179408606,59.4885210990301,0.0
2361,8400.0,0.11583782071763443,59.375221428911324,0.0
2362,8400.0,0.10633512828705377,59.261450418032936,0.0
2363,8400.0,0.10253405131482152,59.14721010336896,0.0
2364,8400.0,0.1010136205259286,59.032502513090314,0.0
2365,8400.0,0.16040544821037145,58.97491608984657,0.0
2366,8400.0,0.18416217928414857,58.91697360939665,0.0
2367,8400.0,0.19366487171365943,58.85867584111945,0.0
2368,8400.0,0.19746594868546377,58.80002355273138,0.0
2369,8400.0,0.19898637947418552,58.74101751028996,0.0
2370,8400.0,0.13959455178967423,58.62229944610477,0.0
2371,8400.0,0.11583782071586969,58.50366876710159,0.0
2372,8400.0,0.10633512828634788,58.38512509563145,0.0
2373,8400.0,0.10253405131453916,58.266668055677485,0.0
2374,8400.0,0.10101362052581567,58.14829727284781,0.0
2375,8400.0,0.16040544821032626,58.08915482360819,0.0
2376,8400.0,0.1841621792841305,58.029927334214385,0.0
2377,8400.0,0.1936648717136522,57.97061498842368,0.0
2378,8400.0,0.19746594868546088,57.91121796959627,0.0
2379,8400.0,0.19898637947418435,57.85173646069616,0.0
2380,8400.0,0.13959455178967375,57.732604827887805,0.0
2381,8400.0,0.11583782071586951,57.613562367564,0.0
2382,8400.0,0.10633512828634781,57.49460869435168,0.0
2383,8400.0,0.10253405131453913,57.37574342454323,0.0
2384,8400.0,0.10101362052581565,57.256966176089286,0.0
2385,8400.0,0.16040544821032626,57.19762137234043,0.0
2386,8400.0,0.1841621792841305,57.13785061225496,0.0
2387,8400.0,0.1936648717136522,57.077654816251886,0.0
2388,8400.0,0.19746594868546088,57.01703490276135,0.0
2389,8400.0,0.19898637947418435,56.95599178822893,0.0
2390,8400.0,0.13959455178967375,56.83306098601087,0.0
2391,8400.0,0.11583782071586951,56.709553068119845,0.0
2392,8400.0,0.10633512828634781,56.585470528652976,0.0
2393,8400.0,0.10253405131453913,56.460815850928746,0.0
2394,8400.0,0.10101362052581565,56.335591507533586,0.0
2395,8400.0,0.16040544821032626,56.27269573395092,0.0
2396,8400.0,0.1841621792841305,56.209381677071946,0.0
2397,8400.0,0.1936648717136522,56.14565024073554,0.0
2398,8400.0,0.19746594868546088,56.08150232682755,0.0
2399,8400.0,0.19898637947418435,56.016938835284975,0.0
2400,8400.0,0.13959455178967375,55.886982492915486,0.0
2401,8400.0,0.11583782071586951,55.756500832290065,0.0
2402,8400.0,0.10633512828634781,55.62549612365506,0.0
2403,8400.0,0.10253405131453913,55.49397062744559,0.0
2404,8400.0,0.10101362052581565,55.36192659432795,0.0
2405,8400.0,0.2204054482103263,54.003351579865864,0.0
2406,8400.0,0.26816217928413055,53.45674002381961,0.0
